uri:ID,name,weight:float,year:int,imdb,:LABEL
http://www.wikidata.org/entity/Q214014,21 Jump Street,66.68868329399996,2012,tt1232829,Movie
http://www.wikidata.org/entity/Q171193,Lockout,7.694848072384611,2012,tt1592525,Movie
http://www.wikidata.org/entity/Q1279290,Jiro Dreams of Sushi,12.424533248940001,2011,tt1772925,Movie
http://www.wikidata.org/entity/Q226773,Wrath of the Titans,10.259797429846147,2012,tt1646987,Movie
http://www.wikidata.org/entity/Q303040,American Reunion,10.259797429846147,2012,tt1605630,Movie
http://www.wikidata.org/entity/Q1573662,The Raid: Redemption,22.364159848092005,2011,tt1899353,Movie
http://www.wikidata.org/entity/Q45394,The Cabin in the Woods,56.428885864153806,2012,tt1259521,Movie
http://www.wikidata.org/entity/Q628851,Mirror Mirror,10.259797429846147,2012,tt1667353,Movie
http://www.wikidata.org/entity/Q474033,Battleship,7.694848072384611,2012,tt1440129,Movie
http://www.wikidata.org/entity/Q830295,The Best Exotic Marigold Hotel,9.939626599152001,2011,tt1412386,Movie
http://www.wikidata.org/entity/Q1265691,The Five-Year Engagement,10.259797429846147,2012,tt1195478,Movie
http://www.wikidata.org/entity/Q323318,Dark Shadows,15.389696144769221,2012,tt1077368,Movie
http://www.wikidata.org/entity/Q3545595,The Decoy Bride,7.4547199493640015,2011,tt1657299,Movie
http://www.wikidata.org/entity/Q464964,The Dictator,43.604139076846124,2012,tt1645170,Movie
http://www.wikidata.org/entity/Q327713,Men in Black III,46.16908843430766,2012,tt1409024,Movie
http://www.wikidata.org/entity/Q624603,Snow White and the Huntsman,15.389696144769221,2012,tt1735898,Movie
http://www.wikidata.org/entity/Q1137359,The Pirates! Band of Misfits,7.694848072384611,2012,tt1430626,Movie
http://www.wikidata.org/entity/Q192686,Prometheus,69.25363265146149,2012,tt1446714,Movie
http://www.wikidata.org/entity/Q1708537,Wanderlust,12.824746787307683,2012,tt1655460,Movie
http://www.wikidata.org/entity/Q217112,Moonrise Kingdom,74.38353136638456,2012,tt1748122,Movie
http://www.wikidata.org/entity/Q403442,Get the Gringo,7.694848072384611,2012,tt1567609,Movie
http://www.wikidata.org/entity/Q1103569,A Thousand Words,7.694848072384611,2012,tt0763831,Movie
http://www.wikidata.org/entity/Q2110480,Safety Not Guaranteed,15.389696144769221,2012,tt1862079,Movie
http://www.wikidata.org/entity/Q244247,Madagascar 3: Europe's Most Wanted,23.08454421715383,2012,tt1277953,Movie
http://www.wikidata.org/entity/Q126796,Brave,76.9484807238461,2012,tt1217209,Movie
http://www.wikidata.org/entity/Q587707,Abraham Lincoln: Vampire Hunter,15.389696144769221,2012,tt1611224,Movie
http://www.wikidata.org/entity/Q651060,Rock of Ages,10.259797429846147,2012,tt1336608,Movie
http://www.wikidata.org/entity/Q759448,Seeking a Friend for the End of the World,7.694848072384611,2012,tt1307068,Movie
http://www.wikidata.org/entity/Q641760,Ted,53.86393650669227,2012,tt1637725,Movie
http://www.wikidata.org/entity/Q1197932,Magic Mike,12.824746787307683,2012,tt1915581,Movie
http://www.wikidata.org/entity/Q229808,The Amazing Spider-Man,76.9484807238461,2012,tt0948470,Movie
http://www.wikidata.org/entity/Q35951,Ice Age 4: Continental Drift,15.389696144769221,2012,tt1667889,Movie
http://www.wikidata.org/entity/Q166462,Beasts of the Southern Wild,17.954645502230758,2012,tt2125435,Movie
http://www.wikidata.org/entity/Q29313,The Watch,23.08454421715383,2012,tt1298649,Movie
http://www.wikidata.org/entity/Q210111,Ruby Sparks,10.259797429846147,2012,tt1839492,Movie
http://www.wikidata.org/entity/Q634810,Total Recall,20.519594859692294,2012,tt1386703,Movie
http://www.wikidata.org/entity/Q3428553,Sidewalls,7.4547199493640015,2011,tt1235841,Movie
http://www.wikidata.org/entity/Q4941,Skyfall,128.24746787307683,2012,tt1074638,Movie
http://www.wikidata.org/entity/Q2028118,The Campaign,23.08454421715383,2012,tt1790886,Movie
http://www.wikidata.org/entity/Q1320875,Premium Rush,12.824746787307683,2012,tt1547234,Movie
http://www.wikidata.org/entity/Q253901,Lawless,10.259797429846147,2012,tt1212450,Movie
http://www.wikidata.org/entity/Q328208,Piranha 3DD,7.694848072384611,2012,tt1714203,Movie
http://www.wikidata.org/entity/Q287708,Searching for Sugar Man,10.259797429846147,2012,tt2125608,Movie
http://www.wikidata.org/entity/Q137584,Pitch Perfect,51.29898714923073,2012,tt1981677,Movie
http://www.wikidata.org/entity/Q3150366,Samsara,7.4547199493640015,2011,tt0770802,Movie
http://www.wikidata.org/entity/Q53719,Looper,82.07837943876918,2012,tt1276104,Movie
http://www.wikidata.org/entity/Q32535,That's My Boy,7.694848072384611,2012,tt1232200,Movie
http://www.wikidata.org/entity/Q1357820,Robot & Frank,7.694848072384611,2012,tt1990314,Movie
http://www.wikidata.org/entity/Q283586,The Master,15.389696144769221,2012,tt1560747,Movie
http://www.wikidata.org/entity/Q276772,Dredd,35.909291004461515,2012,tt1343727,Movie
http://www.wikidata.org/entity/Q497262,End of Watch,15.389696144769221,2012,tt1855199,Movie
http://www.wikidata.org/entity/Q675468,The Perks of Being a Wallflower,51.29898714923073,2012,tt1659337,Movie
http://www.wikidata.org/entity/Q32303,The Hunt,25.649493574615366,2012,tt2106476,Movie
http://www.wikidata.org/entity/Q1057015,Taken 2,17.954645502230758,2012,tt1397280,Movie
http://www.wikidata.org/entity/Q249967,Hotel Transylvania,28.214442932076903,2012,tt0837562,Movie
http://www.wikidata.org/entity/Q59653,Argo,71.81858200892303,2012,tt1024648,Movie
http://www.wikidata.org/entity/Q59610,Seven Psychopaths,38.47424036192305,2012,tt1931533,Movie
http://www.wikidata.org/entity/Q28936,Cloud Atlas,48.7340377917692,2012,tt1371111,Movie
http://www.wikidata.org/entity/Q1170347,Here Comes the Boom,17.954645502230758,2012,tt1648179,Movie
http://www.wikidata.org/entity/Q136264,Killing Them Softly,10.259797429846147,2012,tt1764234,Movie
http://www.wikidata.org/entity/Q28891,Wreck-It Ralph,56.428885864153806,2012,tt1772341,Movie
http://www.wikidata.org/entity/Q116845,Silver Linings Playbook,76.9484807238461,2012,tt1045658,Movie
http://www.wikidata.org/entity/Q564298,Flight,23.08454421715383,2012,tt1907668,Movie
http://www.wikidata.org/entity/Q152780,Life of Pi,79.51343008130763,2012,tt0454876,Movie
http://www.wikidata.org/entity/Q2709431,"Batman: The Dark Knight Returns, Part 1",17.954645502230758,2012,tt2313197,Movie
http://www.wikidata.org/entity/Q32433,Lincoln,10.259797429846147,2012,tt0443272,Movie
http://www.wikidata.org/entity/Q60487,The Twilight Saga: Breaking Dawn - Part 2,10.259797429846147,2012,tt1673434,Movie
http://www.wikidata.org/entity/Q136625,Rise of the Guardians,30.779392289538443,2012,tt1446192,Movie
http://www.wikidata.org/entity/Q2252695,Paperman,20.519594859692294,2012,tt2388725,Movie
http://www.wikidata.org/entity/Q247733,Hitchcock,12.824746787307683,2012,tt0975645,Movie
http://www.wikidata.org/entity/Q80379,The Hobbit: An Unexpected Journey,102.59797429846147,2012,tt0903624,Movie
http://www.wikidata.org/entity/Q152531,Zero Dark Thirty,35.909291004461515,2012,tt1790885,Movie
http://www.wikidata.org/entity/Q27343,Warm Bodies,36.94680261461362,2013,tt1588173,Movie
http://www.wikidata.org/entity/Q961138,The Guilt Trip,7.694848072384611,2012,tt1694020,Movie
http://www.wikidata.org/entity/Q590252,Jack Reacher,30.779392289538443,2012,tt0790724,Movie
http://www.wikidata.org/entity/Q571032,Django Unchained,182.1114043797691,2012,tt1853728,Movie
http://www.wikidata.org/entity/Q1090390,This Is 40,20.519594859692294,2012,tt1758830,Movie
http://www.wikidata.org/entity/Q277038,The Impossible,7.694848072384611,2012,tt1649419,Movie
http://www.wikidata.org/entity/Q28234,Les Misérables,17.954645502230758,2012,tt1707386,Movie
http://www.wikidata.org/entity/Q27751,Gangster Squad,7.917171988845775,2013,tt1321870,Movie
http://www.wikidata.org/entity/Q17996919,"Batman: The Dark Knight Returns, Part 2",21.112458636922067,2013,tt2166834,Movie
http://www.wikidata.org/entity/Q7899323,Upstream Color,7.917171988845775,2013,tt2084989,Movie
http://www.wikidata.org/entity/Q548978,Movie 43,7.917171988845775,2013,tt1333125,Movie
http://www.wikidata.org/entity/Q498287,Hansel & Gretel: Witch Hunters,13.195286648076292,2013,tt1428538,Movie
http://www.wikidata.org/entity/Q334763,Side Effects,15.83434397769155,2013,tt2053463,Movie
http://www.wikidata.org/entity/Q3801252,Identity Thief,10.556229318461034,2013,tt2024432,Movie
http://www.wikidata.org/entity/Q72276,A Good Day to Die Hard,15.83434397769155,2013,tt1606378,Movie
http://www.wikidata.org/entity/Q650808,21 and Over,10.556229318461034,2013,tt1711425,Movie
http://www.wikidata.org/entity/Q2909183,Before Midnight,7.917171988845775,2013,tt2209418,Movie
http://www.wikidata.org/entity/Q27513,Jack the Giant Slayer,13.195286648076292,2013,tt1351685,Movie
http://www.wikidata.org/entity/Q1146345,G.I. Joe: Retaliation,7.917171988845775,2013,tt1583421,Movie
http://www.wikidata.org/entity/Q590216,Oz the Great and Powerful,15.83434397769155,2013,tt1623205,Movie
http://www.wikidata.org/entity/Q495850,The Croods,23.751515966537326,2013,tt0481499,Movie
http://www.wikidata.org/entity/Q1444108,The Incredible Burt Wonderstone,7.917171988845775,2013,tt0790628,Movie
http://www.wikidata.org/entity/Q3010512,Olympus Has Fallen,21.112458636922067,2013,tt2302755,Movie
http://www.wikidata.org/entity/Q1754980,The Place Beyond the Pines,12.824746787307683,2012,tt1817273,Movie
http://www.wikidata.org/entity/Q552775,The Host,10.556229318461034,2013,tt1517260,Movie
http://www.wikidata.org/entity/Q1588422,Admission,10.556229318461034,2013,tt1814621,Movie
http://www.wikidata.org/entity/Q638544,Oblivion,52.78114659230517,2013,tt1483013,Movie
http://www.wikidata.org/entity/Q1371768,Wolf Children,10.259797429846147,2012,tt2140203,Movie
http://www.wikidata.org/entity/Q766427,Pain & Gain,13.195286648076292,2013,tt1980209,Movie
http://www.wikidata.org/entity/Q607363,This Is the End,36.94680261461362,2013,tt1245492,Movie
http://www.wikidata.org/entity/Q209538,Iron Man 3,84.44983454768827,2013,tt1300854,Movie
http://www.wikidata.org/entity/Q3266461,Mud,7.694848072384611,2012,tt1935179,Movie
http://www.wikidata.org/entity/Q892735,The Great Gatsby,52.78114659230517,2013,tt1343092,Movie
http://www.wikidata.org/entity/Q171711,Star Trek Into Darkness,71.25454789961198,2013,tt1408101,Movie
http://www.wikidata.org/entity/Q4207359,The Internship,26.390573296152585,2013,tt2234155,Movie
http://www.wikidata.org/entity/Q2708940,The Hangover Part III,21.112458636922067,2013,tt1951261,Movie
http://www.wikidata.org/entity/Q5516100,Fast & Furious 6,18.47340130730681,2013,tt1905041,Movie
http://www.wikidata.org/entity/Q499851,Now You See Me,58.05926125153569,2013,tt1670345,Movie
http://www.wikidata.org/entity/Q3560878,"The Way, Way Back",10.556229318461034,2013,tt1727388,Movie
http://www.wikidata.org/entity/Q622769,Man of Steel,58.05926125153569,2013,tt0770828,Movie
http://www.wikidata.org/entity/Q7758789,The Purge,10.556229318461034,2013,tt2184339,Movie
http://www.wikidata.org/entity/Q641362,Monsters University,42.224917273844135,2013,tt1453405,Movie
http://www.wikidata.org/entity/Q1388653,Pacific Rim,36.94680261461362,2013,tt1663662,Movie
http://www.wikidata.org/entity/Q324011,The Best Offer,13.195286648076292,2013,tt1924396,Movie
http://www.wikidata.org/entity/Q28196,World War Z,50.14208926268991,2013,tt0816711,Movie
http://www.wikidata.org/entity/Q80959,Elysium,42.224917273844135,2013,tt1535108,Movie
http://www.wikidata.org/entity/Q637212,Despicable Me 2,50.14208926268991,2013,tt1690953,Movie
http://www.wikidata.org/entity/Q2350772,White House Down,15.83434397769155,2013,tt2334879,Movie
http://www.wikidata.org/entity/Q722379,The World's End,47.50303193307465,2013,tt1213663,Movie
http://www.wikidata.org/entity/Q135156,The Heat,15.83434397769155,2013,tt2404463,Movie
http://www.wikidata.org/entity/Q548919,The Lone Ranger,18.47340130730681,2013,tt1210819,Movie
http://www.wikidata.org/entity/Q13794921,Sharknado,10.556229318461034,2013,tt2724064,Movie
http://www.wikidata.org/entity/Q3012553,R.I.P.D.,7.917171988845775,2013,tt0790736,Movie
http://www.wikidata.org/entity/Q5540479,The Conjuring,18.47340130730681,2013,tt1457767,Movie
http://www.wikidata.org/entity/Q197491,The Wolverine,42.224917273844135,2013,tt1430132,Movie
http://www.wikidata.org/entity/Q12116433,Drinking Buddies,7.917171988845775,2013,tt2265398,Movie
http://www.wikidata.org/entity/Q903930,Red 2,13.195286648076292,2013,tt1821694,Movie
http://www.wikidata.org/entity/Q3598715,2 Guns,7.917171988845775,2013,tt1272878,Movie
http://www.wikidata.org/entity/Q2907178,Blue Jasmine,10.556229318461034,2013,tt2334873,Movie
http://www.wikidata.org/entity/Q6379279,The Great Beauty,7.917171988845775,2013,tt2358891,Movie
http://www.wikidata.org/entity/Q1253366,The Smurfs 2,10.556229318461034,2013,tt2017020,Movie
http://www.wikidata.org/entity/Q3566895,We're the Millers,55.420203921920425,2013,tt1723121,Movie
http://www.wikidata.org/entity/Q5611721,Grown Ups 2,13.195286648076292,2013,tt2191701,Movie
http://www.wikidata.org/entity/Q1758468,Kick-Ass 2,29.029630625767844,2013,tt1650554,Movie
http://www.wikidata.org/entity/Q1960913,Riddick,13.195286648076292,2013,tt1411250,Movie
http://www.wikidata.org/entity/Q888131,The Wind Rises,7.917171988845775,2013,tt2013293,Movie
http://www.wikidata.org/entity/Q392825,Jobs,7.917171988845775,2013,tt2357129,Movie
http://www.wikidata.org/entity/Q4668586,About Time,39.58585994422888,2013,tt2194499,Movie
http://www.wikidata.org/entity/Q2579784,Gravity,84.44983454768827,2013,tt1454468,Movie
http://www.wikidata.org/entity/Q14522920,What If,7.917171988845775,2013,tt1486834,Movie
http://www.wikidata.org/entity/Q3404003,Prisoners,42.224917273844135,2013,tt1392214,Movie
http://www.wikidata.org/entity/Q4822876,Austenland,7.917171988845775,2013,tt1985019,Movie
http://www.wikidata.org/entity/Q1768437,Rush,29.029630625767844,2013,tt1979320,Movie
http://www.wikidata.org/entity/Q3061609,The Family,7.917171988845775,2013,tt2404311,Movie
http://www.wikidata.org/entity/Q3989653,The To Do List,10.556229318461034,2013,tt1758795,Movie
http://www.wikidata.org/entity/Q3337646,Nebraska,10.556229318461034,2013,tt1821549,Movie
http://www.wikidata.org/entity/Q499918,Don Jon,21.112458636922067,2013,tt2229499,Movie
http://www.wikidata.org/entity/Q2937646,Captain Phillips,55.420203921920425,2013,tt1535109,Movie
http://www.wikidata.org/entity/Q196685,Escape Plan,10.556229318461034,2013,tt1211956,Movie
http://www.wikidata.org/entity/Q3023357,12 Years a Slave,42.224917273844135,2013,tt2024544,Movie
http://www.wikidata.org/entity/Q2837490,All Is Lost,10.556229318461034,2013,tt2017038,Movie
http://www.wikidata.org/entity/Q1758112,Ender's Game,42.224917273844135,2013,tt1731141,Movie
http://www.wikidata.org/entity/Q1201853,Thor: The Dark World,55.420203921920425,2013,tt1981115,Movie
http://www.wikidata.org/entity/Q3520498,Dallas Buyers Club,44.86397460345939,2013,tt0790636,Movie
http://www.wikidata.org/entity/Q574583,The Hunger Games: Catching Fire,68.61549056999672,2013,tt1951264,Movie
http://www.wikidata.org/entity/Q719915,The Hobbit: The Desolation of Smaug,65.97643324038145,2013,tt1170358,Movie
http://www.wikidata.org/entity/Q2816898,47 Ronin,18.47340130730681,2013,tt1335975,Movie
http://www.wikidata.org/entity/Q7729669,Delivery Man,10.556229318461034,2013,tt2387559,Movie
http://www.wikidata.org/entity/Q5840086,The Day of the Doctor,18.47340130730681,2013,tt2779318,Movie
http://www.wikidata.org/entity/Q246283,Frozen,76.53266255884249,2013,tt2294629,Movie
http://www.wikidata.org/entity/Q2340655,Inside Llewyn Davis,18.47340130730681,2013,tt2042568,Movie
http://www.wikidata.org/entity/Q1392744,The Wolf of Wall Street,142.50909579922396,2013,tt0993846,Movie
http://www.wikidata.org/entity/Q182206,Evangelion: 3.0 You Can  Redo,7.694848072384611,2012,tt0860907,Movie
http://www.wikidata.org/entity/Q9013673,American Hustle,42.224917273844135,2013,tt1800241,Movie
http://www.wikidata.org/entity/Q3522637,The Secret Life of Walter Mitty,52.78114659230517,2013,tt0359950,Movie
http://www.wikidata.org/entity/Q788822,Her,65.97643324038145,2013,tt1798709,Movie
http://www.wikidata.org/entity/Q3474574,Saving Mr. Banks,21.112458636922067,2013,tt2140373,Movie
http://www.wikidata.org/entity/Q4752758,Anchorman 2: The Legend Continues,29.029630625767844,2013,tt1229340,Movie
http://www.wikidata.org/entity/Q492908,Snowpiercer,55.420203921920425,2013,tt1706620,Movie
http://www.wikidata.org/entity/Q12127154,Ride Along,16.24830120661326,2014,tt1408253,Movie
http://www.wikidata.org/entity/Q8561227,Divergent,48.74490361983978,2014,tt1840309,Movie
http://www.wikidata.org/entity/Q2844879,Enemy,18.47340130730681,2013,tt2316411,Movie
http://www.wikidata.org/entity/Q4407383,The Monuments Men,16.24830120661326,2014,tt2177771,Movie
http://www.wikidata.org/entity/Q2608065,The Lego Movie,83.94955623416851,2014,tt1490017,Movie
http://www.wikidata.org/entity/Q864518,RoboCop,16.24830120661326,2014,tt1234721,Movie
http://www.wikidata.org/entity/Q3520019,The Art of the Steal,7.917171988845775,2013,tt2172985,Movie
http://www.wikidata.org/entity/Q863811,The Zero Theorem,7.917171988845775,2013,tt2333804,Movie
http://www.wikidata.org/entity/Q3521099,The Grand Budapest Hotel,140.81861045731492,2014,tt2278388,Movie
http://www.wikidata.org/entity/Q12101199,That Awkward Moment,10.83220080440884,2014,tt1800246,Movie
http://www.wikidata.org/entity/Q13417189,Interstellar,197.68766468046132,2014,tt0816692,Movie
http://www.wikidata.org/entity/Q2855777,Non-Stop,10.83220080440884,2014,tt2024469,Movie
